ticker_symbol,day_date,stock_performance,prev_avg_sentiment_score
GOOG,2017-07-20,growth,0.1674810198300283
GOOG,2017-07-20,decline,0.1674810198300283
GOOG,2017-07-21,growth,0.22178053892215566
GOOG,2017-07-21,decline,0.22178053892215566
GOOG,2017-07-22,growth,0.14695049180327868
GOOG,2017-07-22,decline,0.14695049180327868
GOOG,2017-07-23,growth,0.13660083333333334
GOOG,2017-07-23,decline,0.13660083333333334
GOOG,2017-07-24,growth,0.183925
GOOG,2017-07-24,decline,0.183925
GOOG,2017-07-25,decline,0.12288152515723269
GOOG,2017-07-25,decline,0.12288152515723269
GOOG,2017-07-26,growth,0.11935711920529801
GOOG,2017-07-26,decline,0.11935711920529801
GOOG,2017-07-27,growth,0.174848
GOOG,2017-07-27,decline,0.174848
GOOG,2017-07-28,growth,0.1849330464716007
GOOG,2017-07-28,decline,0.1849330464716007
GOOG,2017-07-29,growth,0.13636615776081426
GOOG,2017-07-29,decline,0.13636615776081426
GOOG,2017-07-30,growth,0.21865450980392157
GOOG,2017-07-30,decline,0.21865450980392157
GOOG,2017-07-31,growth,0.1902288732394366
GOOG,2017-07-31,decline,0.1902288732394366
GOOG,2017-08-01,growth,0.07635068965517242
GOOG,2017-08-01,decline,0.07635068965517242
GOOG,2017-08-02,growth,0.1293856230031949
GOOG,2017-08-02,decline,0.1293856230031949
GOOG,2017-08-03,growth,0.17662482758620687
GOOG,2017-08-03,decline,0.17662482758620687
GOOG,2017-08-04,growth,0.2136
GOOG,2017-08-04,decline,0.2136
GOOG,2017-08-05,growth,0.16051746987951807
GOOG,2017-08-05,decline,0.16051746987951807
GOOG,2017-08-06,growth,0.20421647727272726
GOOG,2017-08-06,decline,0.20421647727272726
GOOG,2017-08-07,growth,0.18312011494252872
GOOG,2017-08-07,decline,0.18312011494252872
GOOG,2017-08-08,growth,0.10698994252873564
GOOG,2017-08-08,decline,0.10698994252873564
GOOG,2017-08-09,growth,0.07171832061068702
GOOG,2017-08-09,decline,0.07171832061068702
GOOG,2017-08-10,growth,0.11769740259740259
GOOG,2017-08-10,decline,0.11769740259740259
GOOG,2017-08-11,growth,0.08804759615384615
GOOG,2017-08-11,decline,0.08804759615384615
GOOG,2017-08-12,growth,0.09899952267303103
GOOG,2017-08-12,decline,0.09899952267303103
GOOG,2017-08-13,growth,0.18170864197530864
GOOG,2017-08-13,decline,0.18170864197530864
GOOG,2017-08-14,growth,0.2506025974025974
GOOG,2017-08-14,decline,0.2506025974025974
GOOG,2017-08-15,growth,0.12595793103448275
GOOG,2017-08-15,decline,0.12595793103448275
GOOG,2017-08-16,growth,0.21981704260651627
GOOG,2017-08-16,decline,0.21981704260651627
GOOG,2017-08-17,growth,0.16308740359897173
GOOG,2017-08-17,decline,0.16308740359897173
GOOG,2017-08-18,growth,0.14371702702702702
GOOG,2017-08-18,decline,0.14371702702702702
GOOG,2017-08-19,growth,0.2172804964539007
GOOG,2017-08-19,decline,0.2172804964539007
GOOG,2017-08-20,growth,0.28274237288135595
GOOG,2017-08-20,decline,0.28274237288135595
GOOG,2017-08-21,growth,0.2419503105590062
GOOG,2017-08-21,decline,0.2419503105590062
GOOG,2017-08-22,growth,0.21188443579766536
GOOG,2017-08-22,decline,0.21188443579766536
GOOG,2017-08-23,growth,0.2480312865497076
GOOG,2017-08-23,decline,0.2480312865497076
GOOG,2017-08-24,growth,0.12195283950617285
GOOG,2017-08-24,decline,0.12195283950617285
GOOG,2017-08-25,growth,0.15056702127659574
GOOG,2017-08-25,decline,0.15056702127659574
GOOG,2017-08-26,growth,0.05415255813953488
GOOG,2017-08-26,decline,0.05415255813953488
GOOG,2017-08-27,growth,0.10444607843137255
GOOG,2017-08-27,decline,0.10444607843137255
GOOG,2017-08-28,growth,0.18821265060240963
GOOG,2017-08-28,decline,0.18821265060240963
GOOG,2017-08-29,growth,0.09885624999999999
GOOG,2017-08-29,decline,0.09885624999999999
GOOG,2017-08-30,growth,0.15080112994350284
GOOG,2017-08-30,decline,0.15080112994350284
GOOG,2017-08-31,growth,0.18359100817438692
GOOG,2017-08-31,decline,0.18359100817438692
GOOG,2017-09-01,growth,0.16502658610271903
GOOG,2017-09-01,decline,0.16502658610271903
GOOG,2017-09-02,growth,0.158473
GOOG,2017-09-02,decline,0.158473
GOOG,2017-09-03,growth,0.26056081081081084
GOOG,2017-09-03,decline,0.26056081081081084
GOOG,2017-09-04,growth,0.3068641176470588
GOOG,2017-09-04,decline,0.3068641176470588
GOOG,2017-09-05,growth,0.25228854166666664
GOOG,2017-09-05,decline,0.25228854166666664
GOOG,2017-09-06,growth,0.20202928571428572
GOOG,2017-09-06,decline,0.20202928571428572
GOOG,2017-09-07,growth,0.17625236486486487
GOOG,2017-09-07,decline,0.17625236486486487
GOOG,2017-09-08,growth,0.20111390977443608
GOOG,2017-09-08,decline,0.20111390977443608
GOOG,2017-09-09,growth,0.19489264705882353
GOOG,2017-09-09,decline,0.19489264705882353
GOOG,2017-09-10,growth,0.23481437500000002
GOOG,2017-09-10,decline,0.23481437500000002
GOOG,2017-09-11,growth,0.264019375
GOOG,2017-09-11,decline,0.264019375
GOOG,2017-09-12,growth,0.104784375
GOOG,2017-09-12,decline,0.104784375
GOOG,2017-09-13,growth,0.10151789137380192
GOOG,2017-09-13,decline,0.10151789137380192
GOOG,2017-09-14,growth,0.18104920634920635
GOOG,2017-09-14,decline,0.18104920634920635
GOOG,2017-09-15,growth,0.1253456674473068
GOOG,2017-09-15,decline,0.1253456674473068
GOOG,2017-09-16,growth,0.15490257731958765
GOOG,2017-09-16,decline,0.15490257731958765
GOOG,2017-09-17,growth,0.2614150289017341
GOOG,2017-09-17,decline,0.2614150289017341
GOOG,2017-09-18,growth,0.2940482954545454
GOOG,2017-09-18,decline,0.2940482954545454
GOOG,2017-09-19,growth,0.1634608017817372
GOOG,2017-09-19,decline,0.1634608017817372
GOOG,2017-09-20,growth,0.23273571428571427
GOOG,2017-09-20,decline,0.23273571428571427
GOOG,2017-09-21,growth,0.16108622129436326
GOOG,2017-09-21,decline,0.16108622129436326
GOOG,2017-09-22,growth,0.14379827915869983
GOOG,2017-09-22,decline,0.14379827915869983
GOOG,2017-09-23,growth,0.1733125874125874
GOOG,2017-09-23,decline,0.1733125874125874
GOOG,2017-09-24,growth,0.24934330357142856
GOOG,2017-09-24,decline,0.24934330357142856
GOOG,2017-09-25,growth,0.25966041666666667
GOOG,2017-09-25,decline,0.25966041666666667
GOOG,2017-09-26,growth,0.13320179487179487
GOOG,2017-09-26,decline,0.13320179487179487
GOOG,2017-09-27,growth,0.13061868421052633
GOOG,2017-09-27,decline,0.13061868421052633
GOOG,2017-09-28,growth,0.1829779005524862
GOOG,2017-09-28,decline,0.1829779005524862
GOOG,2017-09-29,growth,0.2177235849056604
GOOG,2017-09-29,decline,0.2177235849056604
GOOG,2017-09-30,growth,0.19518173652694612
GOOG,2017-09-30,decline,0.19518173652694612
GOOG,2017-10-01,growth,0.28520337078651686
GOOG,2017-10-01,decline,0.28520337078651686
GOOG,2017-10-02,growth,0.27971826923076926
GOOG,2017-10-02,decline,0.27971826923076926
GOOG,2017-10-03,growth,0.20159759615384615
GOOG,2017-10-03,decline,0.20159759615384615
GOOG,2017-10-04,growth,0.1989877030162413
GOOG,2017-10-04,decline,0.1989877030162413
GOOG,2017-10-05,growth,0.14453160714285712
GOOG,2017-10-05,decline,0.14453160714285712
GOOG,2017-10-06,growth,0.15037744916820703
GOOG,2017-10-06,decline,0.15037744916820703
GOOG,2017-10-07,growth,0.19193529411764707
GOOG,2017-10-07,decline,0.19193529411764707
GOOG,2017-10-08,growth,0.24937033898305083
GOOG,2017-10-08,decline,0.24937033898305083
GOOG,2017-10-09,growth,0.2336153846153846
GOOG,2017-10-09,decline,0.2336153846153846
GOOG,2017-10-10,growth,0.1642905617977528
GOOG,2017-10-10,decline,0.1642905617977528
GOOG,2017-10-11,growth,0.13968467336683418
GOOG,2017-10-11,decline,0.13968467336683418
GOOG,2017-10-12,growth,0.2075788990825688
GOOG,2017-10-12,decline,0.2075788990825688
GOOG,2017-10-13,growth,0.19651454545454547
GOOG,2017-10-13,decline,0.19651454545454547
GOOG,2017-10-14,growth,0.21117380281690143
GOOG,2017-10-14,decline,0.21117380281690143
GOOG,2017-10-15,growth,0.2662263392857143
GOOG,2017-10-15,decline,0.2662263392857143
GOOG,2017-10-16,growth,0.23163814432989693
GOOG,2017-10-16,decline,0.23163814432989693
GOOG,2017-10-17,growth,0.2271817518248175
GOOG,2017-10-17,decline,0.2271817518248175
GOOG,2017-10-18,growth,0.20852878338278935
GOOG,2017-10-18,decline,0.20852878338278935
GOOG,2017-10-19,growth,0.18454033264033265
GOOG,2017-10-19,decline,0.18454033264033265
GOOG,2017-10-20,growth,0.14946355140186915
GOOG,2017-10-20,decline,0.14946355140186915
GOOG,2017-10-21,growth,0.28463594936708864
GOOG,2017-10-21,decline,0.28463594936708864
GOOG,2017-10-22,growth,0.25980714285714285
GOOG,2017-10-22,decline,0.25980714285714285
GOOG,2017-10-23,decline,0.2955991304347826
GOOG,2017-10-23,decline,0.2955991304347826
GOOG,2017-10-24,growth,0.11110378378378379
GOOG,2017-10-24,decline,0.11110378378378379
GOOG,2017-10-25,growth,0.11936576576576577
GOOG,2017-10-25,decline,0.11936576576576577
GOOG,2017-10-26,growth,0.1343034090909091
GOOG,2017-10-26,decline,0.1343034090909091
GOOG,2017-10-27,growth,0.14729989626556014
GOOG,2017-10-27,decline,0.14729989626556014
GOOG,2017-10-28,growth,0.15369297445255473
GOOG,2017-10-28,decline,0.15369297445255473
GOOG,2017-10-29,growth,0.184798828125
GOOG,2017-10-29,decline,0.184798828125
GOOG,2017-10-30,growth,0.127571875
GOOG,2017-10-30,decline,0.127571875
GOOG,2017-10-31,growth,0.1484060453400504
GOOG,2017-10-31,decline,0.1484060453400504
GOOG,2017-11-01,growth,0.18506126315789473
GOOG,2017-11-01,decline,0.18506126315789473
GOOG,2017-11-02,growth,0.17291656686626747
GOOG,2017-11-02,decline,0.17291656686626747
GOOG,2017-11-03,growth,0.1928816618911175
GOOG,2017-11-03,decline,0.1928816618911175
GOOG,2017-11-04,growth,0.1674444055944056
GOOG,2017-11-04,decline,0.1674444055944056
GOOG,2017-11-05,growth,0.197388125
GOOG,2017-11-05,decline,0.197388125
GOOG,2017-11-06,growth,0.29168509316770186
GOOG,2017-11-06,decline,0.29168509316770186
GOOG,2017-11-07,growth,0.20906028368794324
GOOG,2017-11-07,decline,0.20906028368794324
GOOG,2017-11-08,growth,0.15718082524271845
GOOG,2017-11-08,decline,0.15718082524271845
GOOG,2017-11-09,growth,0.1219
GOOG,2017-11-09,decline,0.1219
GOOG,2017-11-10,growth,0.08273406593406595
GOOG,2017-11-10,decline,0.08273406593406595
GOOG,2017-11-11,growth,0.14555227272727272
GOOG,2017-11-11,decline,0.14555227272727272
GOOG,2017-11-12,growth,0.11866352201257861
GOOG,2017-11-12,decline,0.11866352201257861
GOOG,2017-11-13,growth,0.16516357142857144
GOOG,2017-11-13,decline,0.16516357142857144
GOOG,2017-11-14,growth,0.06782117962466488
GOOG,2017-11-14,decline,0.06782117962466488
GOOG,2017-11-15,growth,0.15224724770642203
GOOG,2017-11-15,decline,0.15224724770642203
GOOG,2017-11-16,growth,0.16452962962962964
GOOG,2017-11-16,decline,0.16452962962962964
GOOG,2017-11-17,growth,0.16696897689768977
GOOG,2017-11-17,decline,0.16696897689768977
GOOG,2017-11-18,growth,0.16896023166023166
GOOG,2017-11-18,decline,0.16896023166023166
GOOG,2017-11-19,growth,0.2198060773480663
GOOG,2017-11-19,decline,0.2198060773480663
GOOG,2017-11-20,growth,0.2843589928057554
GOOG,2017-11-20,decline,0.2843589928057554
GOOG,2017-11-21,growth,0.2056514705882353
GOOG,2017-11-21,decline,0.2056514705882353
GOOG,2017-11-22,growth,0.19906540697674419
GOOG,2017-11-22,decline,0.19906540697674419
GOOG,2017-11-23,growth,0.1028253205128205
GOOG,2017-11-23,decline,0.1028253205128205
GOOG,2017-11-24,growth,0.18937756097560976
GOOG,2017-11-24,decline,0.18937756097560976
GOOG,2017-11-25,growth,0.13271196581196582
GOOG,2017-11-25,decline,0.13271196581196582
GOOG,2017-11-26,growth,0.20423666666666668
GOOG,2017-11-26,decline,0.20423666666666668
GOOG,2017-11-27,growth,0.26986577181208055
GOOG,2017-11-27,decline,0.26986577181208055
GOOG,2017-11-28,growth,0.17475210084033613
GOOG,2017-11-28,decline,0.17475210084033613
GOOG,2017-11-29,decline,0.06480618336886994
GOOG,2017-11-29,decline,0.06480618336886994
GOOG,2017-11-30,growth,0.0018867999999999977
GOOG,2017-11-30,decline,0.0018867999999999977
GOOG,2017-12-01,growth,0.07422260273972603
GOOG,2017-12-01,decline,0.07422260273972603
GOOG,2017-12-02,growth,0.1106299674267101
GOOG,2017-12-02,decline,0.1106299674267101
GOOG,2017-12-03,growth,0.20053373493975904
GOOG,2017-12-03,decline,0.20053373493975904
GOOG,2017-12-04,growth,0.3288949720670391
GOOG,2017-12-04,decline,0.3288949720670391
GOOG,2017-12-05,growth,0.16064871134020617
GOOG,2017-12-05,decline,0.16064871134020617
GOOG,2017-12-06,growth,0.1739
GOOG,2017-12-06,decline,0.1739
GOOG,2017-12-07,growth,0.18708373333333334
GOOG,2017-12-07,decline,0.18708373333333334
GOOG,2017-12-08,growth,0.23510641975308644
GOOG,2017-12-08,decline,0.23510641975308644
GOOG,2017-12-09,growth,0.22495419847328244
GOOG,2017-12-09,decline,0.22495419847328244
GOOG,2017-12-10,growth,0.33022883720930235
GOOG,2017-12-10,decline,0.33022883720930235
GOOG,2017-12-11,growth,0.33693553299492385
GOOG,2017-12-11,decline,0.33693553299492385
GOOG,2017-12-12,growth,0.25306009389671363
GOOG,2017-12-12,decline,0.25306009389671363
GOOG,2017-12-13,growth,0.1997384858044164
GOOG,2017-12-13,decline,0.1997384858044164
GOOG,2017-12-14,growth,0.22439141914191418
GOOG,2017-12-14,decline,0.22439141914191418
GOOG,2017-12-15,growth,0.1725639880952381
GOOG,2017-12-15,decline,0.1725639880952381
GOOG,2017-12-16,growth,0.23165032894736842
GOOG,2017-12-16,decline,0.23165032894736842
GOOG,2017-12-17,growth,0.32439482758620686
GOOG,2017-12-17,decline,0.32439482758620686
GOOG,2017-12-18,growth,0.36823933333333336
GOOG,2017-12-18,decline,0.36823933333333336
GOOG,2017-12-19,growth,0.20589324324324326
GOOG,2017-12-19,decline,0.20589324324324326
GOOG,2017-12-20,growth,0.23057033333333332
GOOG,2017-12-20,decline,0.23057033333333332
GOOG,2017-12-21,growth,0.2609367588932806
GOOG,2017-12-21,decline,0.2609367588932806
GOOG,2017-12-22,growth,0.19324890965732086
GOOG,2017-12-22,decline,0.19324890965732086
GOOG,2017-12-23,growth,0.22877083333333334
GOOG,2017-12-23,decline,0.22877083333333334
GOOG,2017-12-24,growth,0.2904076923076923
GOOG,2017-12-24,decline,0.2904076923076923
GOOG,2017-12-25,growth,0.33046733333333334
GOOG,2017-12-25,decline,0.33046733333333334
GOOG,2017-12-26,growth,0.40294178082191784
GOOG,2017-12-26,decline,0.40294178082191784
GOOG,2017-12-27,growth,0.22880703125
GOOG,2017-12-27,decline,0.22880703125
GOOG,2017-12-28,growth,0.17620513833992096
GOOG,2017-12-28,decline,0.17620513833992096
GOOG,2017-12-29,growth,0.2127945525291829
GOOG,2017-12-29,decline,0.2127945525291829
GOOG,2017-12-30,growth,0.22706952789699572
GOOG,2017-12-30,decline,0.22706952789699572
GOOG,2017-12-31,growth,0.26671490683229815
GOOG,2017-12-31,decline,0.26671490683229815
GOOG,2018-01-01,growth,0.2536207317073171
GOOG,2018-01-01,decline,0.2536207317073171
GOOG,2018-01-02,growth,0.2064654135338346
GOOG,2018-01-02,decline,0.2064654135338346
GOOG,2018-01-03,growth,0.13659375
GOOG,2018-01-03,decline,0.13659375
GOOG,2018-01-04,growth,0.12767659574468085
GOOG,2018-01-04,decline,0.12767659574468085
GOOG,2018-01-05,growth,0.17421006493506494
GOOG,2018-01-05,decline,0.17421006493506494
GOOG,2018-01-06,growth,0.15991336515513124
GOOG,2018-01-06,decline,0.15991336515513124
GOOG,2018-01-07,growth,0.24707241379310346
GOOG,2018-01-07,decline,0.24707241379310346
GOOG,2018-01-08,growth,0.27747730061349696
GOOG,2018-01-08,decline,0.27747730061349696
GOOG,2018-01-09,growth,0.1843537313432836
GOOG,2018-01-09,decline,0.1843537313432836
GOOG,2018-01-10,growth,0.11220550724637682
GOOG,2018-01-10,decline,0.11220550724637682
GOOG,2018-01-11,growth,0.1627281045751634
GOOG,2018-01-11,decline,0.1627281045751634
GOOG,2018-01-12,growth,0.14142796352583586
GOOG,2018-01-12,decline,0.14142796352583586
GOOG,2018-01-13,growth,0.1673839160839161
GOOG,2018-01-13,decline,0.1673839160839161
GOOG,2018-01-14,growth,0.28287239583333335
GOOG,2018-01-14,decline,0.28287239583333335
GOOG,2018-01-15,growth,0.28240169491525424
GOOG,2018-01-15,decline,0.28240169491525424
GOOG,2018-01-16,growth,0.22784131455399062
GOOG,2018-01-16,decline,0.22784131455399062
GOOG,2018-01-17,growth,0.21346299999999999
GOOG,2018-01-17,decline,0.21346299999999999
GOOG,2018-01-18,growth,0.16696666666666665
GOOG,2018-01-18,decline,0.16696666666666665
GOOG,2018-01-19,growth,0.2254235474006116
GOOG,2018-01-19,decline,0.2254235474006116
GOOG,2018-01-20,growth,0.17698502994011975
GOOG,2018-01-20,decline,0.17698502994011975
GOOG,2018-01-21,growth,0.25726206896551723
GOOG,2018-01-21,decline,0.25726206896551723
GOOG,2018-01-22,growth,0.23685051546391753
GOOG,2018-01-22,decline,0.23685051546391753
GOOG,2018-01-23,growth,0.25313690140845074
GOOG,2018-01-23,decline,0.25313690140845074
GOOG,2018-01-24,growth,0.17705679287305123
GOOG,2018-01-24,decline,0.17705679287305123
GOOG,2018-01-25,growth,0.15015476839237057
GOOG,2018-01-25,decline,0.15015476839237057
GOOG,2018-01-26,growth,0.15947415384615385
GOOG,2018-01-26,decline,0.15947415384615385
GOOG,2018-01-27,growth,0.10077832369942197
GOOG,2018-01-27,decline,0.10077832369942197
GOOG,2018-01-28,growth,0.1533587982832618
GOOG,2018-01-28,decline,0.1533587982832618
GOOG,2018-01-29,growth,0.23759864253393667
GOOG,2018-01-29,decline,0.23759864253393667
GOOG,2018-01-30,growth,0.17848313725490195
GOOG,2018-01-30,decline,0.17848313725490195
GOOG,2018-01-31,growth,0.1812165548098434
GOOG,2018-01-31,decline,0.1812165548098434
GOOG,2018-02-01,growth,0.18827041420118343
GOOG,2018-02-01,decline,0.18827041420118343
GOOG,2018-02-02,decline,0.0900830131445905
GOOG,2018-02-02,decline,0.0900830131445905
GOOG,2018-02-03,growth,0.11602549019607844
GOOG,2018-02-03,decline,0.11602549019607844
GOOG,2018-02-04,growth,0.18884349315068494
GOOG,2018-02-04,decline,0.18884349315068494
GOOG,2018-02-05,decline,0.2339846846846847
GOOG,2018-02-05,decline,0.2339846846846847
GOOG,2018-02-06,growth,0.12862205882352942
GOOG,2018-02-06,decline,0.12862205882352942
GOOG,2018-02-07,decline,0.14424426229508197
GOOG,2018-02-07,decline,0.14424426229508197
GOOG,2018-02-08,decline,0.15692925000000002
GOOG,2018-02-08,decline,0.15692925000000002
GOOG,2018-02-09,growth,0.17562018561484918
GOOG,2018-02-09,decline,0.17562018561484918
GOOG,2018-02-10,growth,0.15098024439918534
GOOG,2018-02-10,decline,0.15098024439918534
GOOG,2018-02-11,growth,0.27156593406593404
GOOG,2018-02-11,decline,0.27156593406593404
GOOG,2018-02-12,growth,0.33788545454545454
GOOG,2018-02-12,decline,0.33788545454545454
GOOG,2018-02-13,growth,0.1797797427652733
GOOG,2018-02-13,decline,0.1797797427652733
GOOG,2018-02-14,growth,0.17174873417721517
GOOG,2018-02-14,decline,0.17174873417721517
GOOG,2018-02-15,growth,0.10340231213872833
GOOG,2018-02-15,decline,0.10340231213872833
GOOG,2018-02-16,growth,0.11397793296089385
GOOG,2018-02-16,decline,0.11397793296089385
GOOG,2018-02-17,growth,0.1307700964630225
GOOG,2018-02-17,decline,0.1307700964630225
GOOG,2018-02-18,growth,0.19503756097560976
GOOG,2018-02-18,decline,0.19503756097560976
GOOG,2018-02-19,growth,0.25245059523809527
GOOG,2018-02-19,decline,0.25245059523809527
GOOG,2018-02-20,growth,0.23689883040935675
GOOG,2018-02-20,decline,0.23689883040935675
GOOG,2018-02-21,growth,0.1777025495750708
GOOG,2018-02-21,decline,0.1777025495750708
GOOG,2018-02-22,decline,0.17182931034482757
GOOG,2018-02-22,decline,0.17182931034482757
GOOG,2018-02-23,growth,0.1870458064516129
GOOG,2018-02-23,decline,0.1870458064516129
GOOG,2018-02-24,growth,0.1827627240143369
GOOG,2018-02-24,decline,0.1827627240143369
GOOG,2018-02-25,growth,0.24454497354497357
GOOG,2018-02-25,decline,0.24454497354497357
GOOG,2018-02-26,growth,0.2140027027027027
GOOG,2018-02-26,growth,0.2140027027027027
GOOG,2018-02-27,decline,0.22326824512534818
GOOG,2018-02-27,growth,0.22326824512534818
GOOG,2018-02-28,decline,0.21759501312335958
GOOG,2018-02-28,growth,0.21759501312335958
GOOG,2018-03-01,decline,0.19460035587188615
GOOG,2018-03-01,decline,0.19460035587188615
GOOG,2018-03-02,growth,0.06425526315789475
GOOG,2018-03-02,decline,0.06425526315789475
GOOG,2018-03-03,growth,0.10533366013071896
GOOG,2018-03-03,decline,0.10533366013071896
GOOG,2018-03-04,growth,0.14764382716049382
GOOG,2018-03-04,decline,0.14764382716049382
GOOG,2018-03-05,growth,0.24648913043478263
GOOG,2018-03-05,decline,0.24648913043478263
GOOG,2018-03-06,growth,0.18298689655172415
GOOG,2018-03-06,decline,0.18298689655172415
GOOG,2018-03-07,growth,0.1509452768729642
GOOG,2018-03-07,decline,0.1509452768729642
GOOG,2018-03-08,growth,0.17958602150537634
GOOG,2018-03-08,decline,0.17958602150537634
GOOG,2018-03-09,growth,0.16843386075949365
GOOG,2018-03-09,decline,0.16843386075949365
GOOG,2018-03-10,growth,0.18622103559870548
GOOG,2018-03-10,decline,0.18622103559870548
GOOG,2018-03-11,growth,0.22820000000000001
GOOG,2018-03-11,decline,0.22820000000000001
GOOG,2018-03-12,growth,0.30387604166666665
GOOG,2018-03-12,decline,0.30387604166666665
GOOG,2018-03-13,decline,0.19951687116564418
GOOG,2018-03-13,decline,0.19951687116564418
GOOG,2018-03-14,growth,0.15044711779448622
GOOG,2018-03-14,growth,0.15044711779448622
GOOG,2018-03-15,growth,0.036026757812500004
GOOG,2018-03-15,decline,0.036026757812500004
GOOG,2018-03-16,decline,0.1341599388379205
GOOG,2018-03-16,growth,0.1341599388379205
GOOG,2018-03-17,decline,0.25615653846153846
GOOG,2018-03-17,growth,0.25615653846153846
GOOG,2018-03-18,decline,0.24154688995215312
GOOG,2018-03-18,growth,0.24154688995215312
GOOG,2018-03-19,decline,0.24675745856353593
GOOG,2018-03-19,decline,0.24675745856353593
GOOG,2018-03-20,decline,0.11227370441458732
GOOG,2018-03-20,growth,0.11227370441458732
GOOG,2018-03-21,decline,0.1362963924963925
GOOG,2018-03-21,decline,0.1362963924963925
GOOG,2018-03-22,decline,0.19882250396196513
GOOG,2018-03-22,decline,0.19882250396196513
GOOG,2018-03-23,decline,0.152755985267035
GOOG,2018-03-23,decline,0.152755985267035
GOOG,2018-03-24,growth,0.1860515294117647
GOOG,2018-03-24,decline,0.1860515294117647
GOOG,2018-03-25,growth,0.12399076086956522
GOOG,2018-03-25,decline,0.12399076086956522
GOOG,2018-03-26,growth,0.10979042553191488
GOOG,2018-03-26,decline,0.10979042553191488
GOOG,2018-03-27,decline,0.12325175438596492
GOOG,2018-03-27,decline,0.12325175438596492
GOOG,2018-03-28,growth,0.14707065693430657
GOOG,2018-03-28,decline,0.14707065693430657
GOOG,2018-03-29,growth,0.12674269005847955
GOOG,2018-03-29,decline,0.12674269005847955
GOOG,2018-03-30,growth,0.14981032967032967
GOOG,2018-03-30,decline,0.14981032967032967
GOOG,2018-03-31,growth,0.18562714932126698
GOOG,2018-03-31,decline,0.18562714932126698
GOOG,2018-04-01,growth,0.26711802575107296
GOOG,2018-04-01,decline,0.26711802575107296
GOOG,2018-04-02,decline,0.30644777777777776
GOOG,2018-04-02,decline,0.30644777777777776
GOOG,2018-04-03,growth,0.10228939759036144
GOOG,2018-04-03,decline,0.10228939759036144
GOOG,2018-04-04,growth,0.14016782608695652
GOOG,2018-04-04,decline,0.14016782608695652
GOOG,2018-04-05,growth,0.11490578158458245
GOOG,2018-04-05,decline,0.11490578158458245
GOOG,2018-04-06,decline,0.1544797014925373
GOOG,2018-04-06,decline,0.1544797014925373
GOOG,2018-04-07,growth,0.13241521739130435
GOOG,2018-04-07,decline,0.13241521739130435
GOOG,2018-04-08,growth,0.19104080459770112
GOOG,2018-04-08,decline,0.19104080459770112
GOOG,2018-04-09,growth,0.14288749999999997
GOOG,2018-04-09,decline,0.14288749999999997
GOOG,2018-04-10,growth,0.15331167192429024
GOOG,2018-04-10,decline,0.15331167192429024
GOOG,2018-04-11,decline,0.1922589552238806
GOOG,2018-04-11,decline,0.1922589552238806
GOOG,2018-04-12,growth,0.24108311345646435
GOOG,2018-04-12,decline,0.24108311345646435
GOOG,2018-04-13,growth,0.23733879907621247
GOOG,2018-04-13,decline,0.23733879907621247
GOOG,2018-04-14,growth,0.2197043165467626
GOOG,2018-04-14,decline,0.2197043165467626
GOOG,2018-04-15,growth,0.2943496350364963
GOOG,2018-04-15,decline,0.2943496350364963
GOOG,2018-04-16,growth,0.3188626582278481
GOOG,2018-04-16,decline,0.3188626582278481
GOOG,2018-04-17,growth,0.22009192307692307
GOOG,2018-04-17,decline,0.22009192307692307
GOOG,2018-04-18,growth,0.23687382352941175
GOOG,2018-04-18,decline,0.23687382352941175
GOOG,2018-04-19,growth,0.1572598615916955
GOOG,2018-04-19,decline,0.1572598615916955
GOOG,2018-04-20,decline,0.12566657303370785
GOOG,2018-04-20,decline,0.12566657303370785
GOOG,2018-04-21,growth,0.12437154696132596
GOOG,2018-04-21,decline,0.12437154696132596
GOOG,2018-04-22,growth,0.17561793478260868
GOOG,2018-04-22,decline,0.17561793478260868
GOOG,2018-04-23,growth,0.23916736842105263
GOOG,2018-04-23,decline,0.23916736842105263
GOOG,2018-04-24,decline,0.13907270491803278
GOOG,2018-04-24,decline,0.13907270491803278
GOOG,2018-04-25,growth,0.10619523809523809
GOOG,2018-04-25,decline,0.10619523809523809
GOOG,2018-04-26,growth,0.07261302325581395
GOOG,2018-04-26,decline,0.07261302325581395
GOOG,2018-04-27,decline,0.1065008547008547
GOOG,2018-04-27,decline,0.1065008547008547
GOOG,2018-04-28,growth,0.16463756097560978
GOOG,2018-04-28,decline,0.16463756097560978
GOOG,2018-04-29,growth,0.24015094339622642
GOOG,2018-04-29,decline,0.24015094339622642
GOOG,2018-04-30,decline,0.2974855421686747
GOOG,2018-04-30,decline,0.2974855421686747
GOOG,2018-05-01,growth,0.27014892307692306
GOOG,2018-05-01,decline,0.27014892307692306
GOOG,2018-05-02,decline,0.2049064417177914
GOOG,2018-05-02,decline,0.2049064417177914
GOOG,2018-05-03,growth,0.13902879256965944
GOOG,2018-05-03,decline,0.13902879256965944
GOOG,2018-05-04,growth,0.1302678787878788
GOOG,2018-05-04,decline,0.1302678787878788
GOOG,2018-05-05,growth,0.16622050691244242
GOOG,2018-05-05,decline,0.16622050691244242
GOOG,2018-05-06,growth,0.24070048780487807
GOOG,2018-05-06,decline,0.24070048780487807
GOOG,2018-05-07,growth,0.18422236842105263
GOOG,2018-05-07,decline,0.18422236842105263
GOOG,2018-05-08,growth,0.23962566666666665
